Date,Open,High,Low,Close,Adj Close,Volume
1998-11-23,null,null,null,null,null,null
1998-11-24,null,null,null,null,null,null
1998-11-25,null,null,null,null,null,null
1998-11-27,null,null,null,null,null,null
1998-11-30,null,null,null,null,null,null
1998-12-01,1562000.000000,1562000.000000,1562000.000000,1562000.000000,1562000.000000,0
1998-12-02,1562000.000000,1562000.000000,1562000.000000,1562000.000000,1562000.000000,0
1998-12-03,null,null,null,null,null,null
1998-12-04,null,null,null,null,null,null
1998-12-07,null,null,null,null,null,null
1998-12-08,1187000.000000,1375000.000000,1156000.000000,1187000.000000,1187000.000000,0
1998-12-09,null,null,null,null,null,null
1998-12-10,null,null,null,null,null,null
1998-12-11,null,null,null,null,null,null
1998-12-14,1750000.000000,1750000.000000,1750000.000000,1750000.000000,1750000.000000,0
1998-12-15,null,null,null,null,null,null
1998-12-16,null,null,null,null,null,null
1998-12-17,null,null,null,null,null,null
1998-12-18,1125000.000000,1125000.000000,1125000.000000,1125000.000000,1125000.000000,0
1998-12-21,null,null,null,null,null,null
1998-12-22,null,null,null,null,null,null
1998-12-23,null,null,null,null,null,null
1998-12-24,null,null,null,null,null,null
1998-12-28,1375000.000000,1375000.000000,1375000.000000,1375000.000000,1375000.000000,0
1998-12-29,null,null,null,null,null,null
1998-12-30,2125000.000000,2250000.000000,1750000.000000,2125000.000000,2125000.000000,0
1998-12-31,2625000.000000,2812000.000000,2125000.000000,2625000.000000,2625000.000000,0
1999-01-04,2500000.000000,2562000.000000,2500000.000000,2500000.000000,2500000.000000,0
1999-01-05,null,null,null,null,null,null
1999-01-06,3000000.000000,3000000.000000,3000000.000000,3000000.000000,3000000.000000,0
1999-01-07,null,null,null,null,null,null
1999-01-08,null,null,null,null,null,null
1999-01-11,2687000.000000,2687000.000000,2687000.000000,2687000.000000,2687000.000000,0
1999-01-12,null,null,null,null,null,null
1999-01-13,3000000.000000,3000000.000000,3000000.000000,3000000.000000,3000000.000000,0
1999-01-14,null,null,null,null,null,null
1999-01-15,null,null,null,null,null,null
1999-01-19,null,null,null,null,null,null
1999-01-20,3000000.000000,3000000.000000,3000000.000000,3000000.000000,3000000.000000,0
1999-01-21,null,null,null,null,null,null
1999-01-22,null,null,null,null,null,null
1999-01-25,null,null,null,null,null,null
1999-01-26,2750000.000000,2750000.000000,2750000.000000,2750000.000000,2750000.000000,0
1999-01-27,null,null,null,null,null,null
1999-01-28,null,null,null,null,null,null
1999-01-29,null,null,null,null,null,null
1999-02-01,null,null,null,null,null,null
1999-02-02,null,null,null,null,null,null
1999-02-03,2750000.000000,2750000.000000,2750000.000000,2750000.000000,2750000.000000,0
1999-02-04,null,null,null,null,null,null
1999-02-05,null,null,null,null,null,null
1999-02-08,null,null,null,null,null,null
1999-02-09,null,null,null,null,null,null
1999-02-10,3000000.000000,3000000.000000,3000000.000000,3000000.000000,3000000.000000,0
1999-02-11,null,null,null,null,null,null
1999-02-12,null,null,null,null,null,null
1999-02-16,null,null,null,null,null,null
1999-02-17,2500000.000000,2500000.000000,2500000.000000,2500000.000000,2500000.000000,0
1999-02-18,null,null,null,null,null,null
1999-02-19,3000000.000000,3000000.000000,3000000.000000,3000000.000000,3000000.000000,0
1999-02-22,null,null,null,null,null,null
1999-02-23,3000000.000000,3000000.000000,3000000.000000,3000000.000000,3000000.000000,0
1999-02-24,2500000.000000,2500000.000000,2500000.000000,2500000.000000,2500000.000000,0
1999-02-25,null,null,null,null,null,null
1999-02-26,2500000.000000,2500000.000000,2500000.000000,2500000.000000,2500000.000000,0
1999-03-01,null,null,null,null,null,null
1999-03-02,null,null,null,null,null,null
1999-03-03,null,null,null,null,null,null
1999-03-04,2500000.000000,2500000.000000,2500000.000000,2500000.000000,2500000.000000,0
1999-03-05,null,null,null,null,null,null
1999-03-08,null,null,null,null,null,null
1999-03-09,2250000.000000,2500000.000000,2250000.000000,2250000.000000,2250000.000000,0
1999-03-10,null,null,null,null,null,null
1999-03-11,null,null,null,null,null,null
1999-03-12,null,null,null,null,null,null
1999-03-15,null,null,null,null,null,null
1999-03-16,null,null,null,null,null,null
1999-03-17,null,null,null,null,null,null
1999-03-18,1750000.000000,2000000.000000,1750000.000000,1750000.000000,1750000.000000,0
1999-03-19,null,null,null,null,null,null
1999-03-22,null,null,null,null,null,null
1999-03-23,1500000.000000,1500000.000000,1500000.000000,1500000.000000,1500000.000000,0
1999-03-24,null,null,null,null,null,null
1999-03-25,null,null,null,null,null,null
1999-03-26,1812000.000000,1812000.000000,1812000.000000,1812000.000000,1812000.000000,0
1999-03-29,null,null,null,null,null,null
1999-03-30,null,null,null,null,null,null
1999-03-31,null,null,null,null,null,null
1999-04-01,null,null,null,null,null,null
1999-04-05,null,null,null,null,null,null
1999-04-06,null,null,null,null,null,null
1999-04-07,null,null,null,null,null,null
1999-04-08,null,null,null,null,null,null
1999-04-09,812000.000000,1875000.000000,812000.000000,812000.000000,812000.000000,0
1999-04-12,null,null,null,null,null,null
1999-04-13,625000.000000,625000.000000,625000.000000,625000.000000,625000.000000,0
1999-04-14,1031000.000000,1031000.000000,1031000.000000,1031000.000000,1031000.000000,0
1999-04-15,null,null,null,null,null,null
1999-04-16,null,null,null,null,null,null
1999-04-19,null,null,null,null,null,null
1999-04-20,null,null,null,null,null,null
1999-04-21,null,null,null,null,null,null
1999-04-22,null,null,null,null,null,null
1999-04-23,null,null,null,null,null,null
