Date,Open,High,Low,Close,Adj Close,Volume
2005-12-30,147000000.000000,147000000.000000,141708000.000000,143707200.000000,140836160.000000,0
2006-01-03,143472000.000000,145236000.000000,140767200.000000,143707200.000000,140836160.000000,0
2006-01-04,144883200.000000,151586400.000000,144060000.000000,150528000.000000,147520672.000000,0
2006-01-05,151821600.000000,155820000.000000,150410400.000000,155820000.000000,152706944.000000,0
2006-01-06,155820000.000000,160524000.000000,155820000.000000,160524000.000000,157316976.000000,0
2006-01-09,162758400.000000,162758400.000000,154644000.000000,157466400.000000,154320464.000000,0
2006-01-10,155584800.000000,157113600.000000,153232800.000000,155349600.000000,152245952.000000,0
2006-01-11,157466400.000000,157466400.000000,150292800.000000,150880800.000000,147866432.000000,0
2006-01-12,150880800.000000,150880800.000000,139944000.000000,141002400.000000,138185376.000000,0
2006-01-13,141120000.000000,141708000.000000,136416000.000000,139473600.000000,136687136.000000,0
2006-01-17,137239200.000000,141237600.000000,137239200.000000,140296800.000000,137493872.000000,0
2006-01-18,139944000.000000,141943200.000000,135828000.000000,135828000.000000,133114368.000000,0
2006-01-19,136180800.000000,137004000.000000,125126400.000000,129477600.000000,126890840.000000,0
2006-01-20,129948000.000000,130065600.000000,121128000.000000,125008800.000000,122511320.000000,0
2006-01-23,126890400.000000,127008000.000000,121363200.000000,123009600.000000,120552064.000000,0
2006-01-24,122068800.000000,122068800.000000,116424000.000000,118893600.000000,116518288.000000,0
2006-01-25,118776000.000000,120775200.000000,116776800.000000,117364800.000000,115020024.000000,0
2006-01-26,118776000.000000,121716000.000000,117952800.000000,119834400.000000,117440288.000000,0
2006-01-27,119834400.000000,123362400.000000,119834400.000000,122656800.000000,120206304.000000,0
2006-01-30,130536000.000000,134299200.000000,126420000.000000,133005600.000000,130348344.000000,0
2006-01-31,134652000.000000,135004800.000000,127125600.000000,130653600.000000,128043336.000000,0
2006-02-01,131476800.000000,134064000.000000,128301600.000000,130771200.000000,128158584.000000,0
2006-02-02,132535200.000000,132770400.000000,130065600.000000,131359200.000000,128734848.000000,0
2006-02-03,133593600.000000,136298400.000000,130536000.000000,134887200.000000,132192360.000000,0
2006-02-06,137239200.000000,137239200.000000,131712000.000000,132182400.000000,129541592.000000,0
2006-02-07,131947200.000000,133828800.000000,129360000.000000,131124000.000000,128504336.000000,0
2006-02-08,130888800.000000,131947200.000000,125244000.000000,128184000.000000,125623080.000000,0
2006-02-09,129712800.000000,130771200.000000,126420000.000000,126890400.000000,124355320.000000,0
2006-02-10,126655200.000000,127008000.000000,123009600.000000,126772800.000000,124240080.000000,0
2006-02-13,127008000.000000,130300800.000000,125832000.000000,127596000.000000,125046832.000000,0
2006-02-14,124068000.000000,129948000.000000,123597600.000000,128889600.000000,126314576.000000,0
2006-02-15,132064800.000000,134064000.000000,129948000.000000,131241600.000000,128619592.000000,0
2006-02-16,132770400.000000,132888000.000000,130300800.000000,130653600.000000,128043336.000000,0
2006-02-17,131712000.000000,133828800.000000,131124000.000000,132652800.000000,130002600.000000,0
2006-02-21,134652000.000000,138180000.000000,133828800.000000,138062400.000000,135304144.000000,0
2006-02-22,139591200.000000,139944000.000000,130771200.000000,131476800.000000,128850096.000000,0
2006-02-23,130888800.000000,132300000.000000,129712800.000000,131241600.000000,128619592.000000,0
2006-02-24,130771200.000000,132300000.000000,130183200.000000,130183200.000000,127582336.000000,0
2006-02-27,130183200.000000,131594400.000000,130183200.000000,131006400.000000,128389088.000000,0
2006-02-28,130888800.000000,131241600.000000,129124800.000000,129477600.000000,126890840.000000,0
2006-03-01,129124800.000000,131594400.000000,127243200.000000,130888800.000000,128273840.000000,0
2006-03-02,130888800.000000,130888800.000000,126537600.000000,127948800.000000,125392576.000000,0
2006-03-03,127478400.000000,128536800.000000,126537600.000000,127596000.000000,125046832.000000,0
2006-03-06,128772000.000000,128772000.000000,126420000.000000,126655200.000000,124124824.000000,0
2006-03-07,126655200.000000,128654400.000000,125832000.000000,126890400.000000,124355320.000000,0
2006-03-08,126420000.000000,127360800.000000,122656800.000000,125596800.000000,123087568.000000,0
2006-03-09,125361600.000000,126302400.000000,123715200.000000,124185600.000000,121704568.000000,0
2006-03-10,125244000.000000,127125600.000000,124656000.000000,126184800.000000,123663824.000000,0
2006-03-13,127008000.000000,128654400.000000,124538400.000000,128536800.000000,125968824.000000,0
2006-03-14,130418400.000000,131359200.000000,127008000.000000,131124000.000000,128504336.000000,0
2006-03-15,131712000.000000,131829600.000000,128772000.000000,130536000.000000,127928080.000000,0
2006-03-16,134064000.000000,134652000.000000,120540000.000000,124656000.000000,122165568.000000,0
2006-03-17,125244000.000000,127125600.000000,122656800.000000,123597600.000000,121128312.000000,0
2006-03-20,127008000.000000,128301600.000000,123244800.000000,126772800.000000,124240080.000000,0
2006-03-21,126420000.000000,127596000.000000,123950400.000000,124303200.000000,121819808.000000,0
2006-03-22,124420800.000000,131476800.000000,123480000.000000,131241600.000000,128619592.000000,0
2006-03-23,131712000.000000,139708800.000000,131476800.000000,137944800.000000,135188880.000000,0
2006-03-24,137474400.000000,137592000.000000,133946400.000000,134299200.000000,131616104.000000,0
2006-03-27,133946400.000000,136416000.000000,128889600.000000,129830400.000000,127236584.000000,0
2006-03-28,129477600.000000,133711200.000000,129007200.000000,129124800.000000,126545080.000000,0
2006-03-29,128889600.000000,130300800.000000,127948800.000000,129007200.000000,126429840.000000,0
2006-03-30,129948000.000000,130536000.000000,124656000.000000,125479200.000000,122972320.000000,0
2006-03-31,125832000.000000,127008000.000000,122892000.000000,124420800.000000,121935064.000000,0
2006-04-03,125126400.000000,125832000.000000,123832800.000000,123950400.000000,121474048.000000,0
2006-04-04,123597600.000000,131712000.000000,122068800.000000,125008800.000000,122511320.000000,0
2006-04-05,125832000.000000,129712800.000000,125832000.000000,128184000.000000,125623080.000000,0
2006-04-06,127713600.000000,128536800.000000,123480000.000000,125832000.000000,123318064.000000,0
2006-04-07,126302400.000000,126772800.000000,123832800.000000,124185600.000000,121704568.000000,0
2006-04-10,126537600.000000,126772800.000000,123832800.000000,126184800.000000,123663824.000000,0
2006-04-11,126772800.000000,126772800.000000,121128000.000000,123009600.000000,120552064.000000,0
2006-04-12,121833600.000000,122539200.000000,118776000.000000,119834400.000000,117440288.000000,0
2006-04-13,119246400.000000,119716800.000000,117600000.000000,118540800.000000,116172528.000000,0
2006-04-17,118423200.000000,118423200.000000,115248000.000000,115718400.000000,113406520.000000,0
2006-04-18,115718400.000000,117952800.000000,114895200.000000,117952800.000000,115596280.000000,0
2006-04-19,117600000.000000,118658400.000000,116424000.000000,116776800.000000,114443776.000000,0
2006-04-20,116541600.000000,118776000.000000,116541600.000000,118188000.000000,115826784.000000,0
2006-04-21,118776000.000000,119011200.000000,116894400.000000,117952800.000000,115596280.000000,0
2006-04-24,121480800.000000,122656800.000000,115248000.000000,115483200.000000,113176024.000000,0
2006-04-25,117364800.000000,118423200.000000,113719200.000000,115600800.000000,113291264.000000,0
2006-04-26,117012000.000000,117012000.000000,112896000.000000,113836800.000000,111562520.000000,0
2006-04-27,113954400.000000,114072000.000000,109956000.000000,110308800.000000,108105000.000000,0
2006-04-28,109838400.000000,113013600.000000,109838400.000000,111602400.000000,109372752.000000,0
2006-05-01,111602400.000000,115248000.000000,110661600.000000,114189600.000000,111908264.000000,0
2006-05-02,115483200.000000,115483200.000000,111132000.000000,111249600.000000,109027008.000000,0
2006-05-03,111132000.000000,111249600.000000,109015200.000000,109368000.000000,107182992.000000,0
2006-05-04,109368000.000000,111602400.000000,109368000.000000,110544000.000000,108335496.000000,0
